,agent_id,x_pos,y_pos,step
5528,54,0.09277254347240098,-0.0978083486087447,74
5529,54,0.07027549768043914,-0.1904189596692397,75
5530,54,0.07027549768043914,-0.1904189596692397,76
5531,54,0.04551248483662018,-0.20033757489503334,77
5532,54,0.04551248483662018,-0.20033757489503334,78
5533,54,0.043889484647307284,-0.037797743537352324,79
5534,54,0.0050090057140947716,-0.09630345117979726,80
5535,54,0.0050090057140947716,-0.09630345117979726,81
5536,54,0.0050090057140947716,-0.09630345117979726,82
5537,54,-0.013540764162843399,-0.02028598051040187,83
5538,54,1.3099328764987207e-05,0.05856184813747012,84
5539,54,1.3099328764987207e-05,0.05856184813747012,85
5540,54,0.03338886299485637,-0.022296025307652734,86
5541,54,0.03338886299485637,-0.022296025307652734,87
5542,54,0.03821441722251036,0.009759654618649449,88
5543,54,0.014527019731595713,0.09760724431066534,89
5544,54,0.014527019731595713,0.09760724431066534,90
5545,54,0.007947093977878938,-0.06066058100287115,91
5546,54,0.007947093977878938,-0.06066058100287115,92
5547,54,-0.02019194783276035,-0.12350147114682139,93
5548,54,-0.02019194783276035,-0.12350147114682139,94
5549,54,-0.02019194783276035,-0.12350147114682139,95
5550,54,-0.04271603824885961,0.027724284687036915,96
5551,54,-0.041894560658922234,-0.018471245263944724,97
5552,54,-0.05706824279954694,0.055404652824334245,98
5553,54,-0.05706824279954694,0.055404652824334245,99
5554,54,-0.06131847197618645,0.11615698973796187,100
5555,55,0.053487471101155704,0.20761008294545524,0
5556,55,0.06436543615567958,-0.3194862120374088,1
5557,55,0.20358942163224047,-0.40884046740620805,2
5558,55,0.20358942163224047,-0.40884046740620805,3
5559,55,0.18587670301566933,-0.0965543989196056,4
5560,55,0.18587670301566933,-0.0965543989196056,5
5561,55,0.09494610077873702,0.09919561194172162,6
5562,55,0.09968428112368304,0.12396551625797265,7
5563,55,0.11504788951111279,0.13185187889965744,8
5564,55,0.11504788951111279,0.13185187889965744,9
5565,55,0.11504788951111279,0.13185187889965744,10
5566,55,0.1412664788523116,0.1832078953132883,11
5567,55,0.18044974285127965,0.11773420859323283,12
5568,55,0.1623679528925108,-0.04120222975636909,13
5569,55,0.1468845814411818,-0.0032608316883130594,14
5570,55,0.1320598288975578,-0.07792355289794886,15
5571,55,0.14171742567634732,-0.11805416990811221,16
5572,55,0.06727541205459957,-0.233617139645847,17
5573,55,0.09232488200055164,-0.2924257798722788,18
5574,55,0.09755795447088104,-0.42607665793670524,19
5575,55,-0.0052253056403603225,-0.16622465061941355,20
5576,55,-0.0052253056403603225,-0.16622465061941355,21
5577,55,0.07557332494732712,-0.19420938747670893,22
5578,55,0.07557332494732712,-0.19420938747670893,23
5579,55,0.051134446769522966,-0.030798129779132745,24
5580,55,0.026002545484808716,-0.04111918016272216,25
5581,55,0.017772404272354225,0.046217772044995976,26
5582,55,-0.007982103877428638,0.05100524279661509,27
5583,55,0.06588852472366427,0.05518710323222544,28
5584,55,0.1073134538737603,0.0758982111071089,29
5585,55,0.11752040173561953,0.17511761730609648,30
5586,55,0.05840961176359851,0.1900091731629685,31
5587,55,0.1211466760988398,0.14562368276430937,32
5588,55,0.18799156779359802,-0.13514200018060538,33
5589,55,0.25454916373028325,-0.060223036968111356,34
5590,55,0.2907561500161399,-0.23093813434517604,35
5591,55,0.307581475875362,-0.3258024734891696,36
5592,55,0.19365717453494058,-0.17003189857289164,37
5593,55,0.24484441154012065,-0.28141698309051044,38
5594,55,0.24484441154012065,-0.28141698309051044,39
5595,55,0.30383662137659834,-0.3143022100002219,40
5596,55,0.23955609805757355,-0.4583954370997387,41
5597,55,0.14154811252227897,-0.4664735237035562,42
5598,55,0.14154811252227897,-0.4664735237035562,43
5599,55,0.1729983438256771,-0.47297015955572386,44
5600,55,0.1729983438256771,-0.47297015955572386,45
5601,55,0.14640312879691683,-0.5242627235597042,46
5602,55,0.1293127284946735,-0.5799885737667663,47
5603,55,0.17421944434448272,-0.4422609513365809,48
5604,55,0.26996964060683604,-0.5391565760687775,49
5605,55,0.16021555764520168,-0.3905128709349205,50
5606,55,0.12400857135934498,-0.2197977735578558,51
5607,55,0.137650215845006,-0.10658630772388586,52
5608,55,0.11268871248109139,0.017154652416371974,53
5609,55,0.2564733534043773,-0.14878616872561062,54
5610,55,0.2564733534043773,-0.14878616872561062,55
5611,55,0.2805902676318155,-0.07487180243945198,56
5612,55,0.138539962279718,-0.027475970001695084,57
5613,55,0.06027161329122912,0.0929696013292201,58
5614,55,0.040844467752014335,0.11820095072965131,59
5615,55,0.013405950102719744,0.08334038976620346,60
5616,55,-0.06711692750259042,-0.14081923647919267,61
5617,55,-0.07549277961783056,-0.09571382841894474,62
5618,55,0.009587428076537341,-0.060067774953186895,63
5619,55,0.009587428076537341,-0.060067774953186895,64
5620,55,0.015385537195964827,0.008669492805416134,65
5621,55,0.06298344906997617,0.04237141489466696,66
5622,55,0.06298344906997617,0.04237141489466696,67
5623,55,0.06298344906997617,0.04237141489466696,68
5624,55,0.14086920238354844,-0.0031386374255565784,69
5625,55,0.16778458625892373,-0.058758822041818905,70
5626,55,0.30695814037037616,-0.18579458997786708,71
5627,55,0.2946253909830741,-0.10805868348312328,72
5628,55,0.29976194944073997,-0.161483808458073,73
5629,55,0.29976194944073997,-0.161483808458073,74
5630,55,0.2602652569655298,-0.14802986465738177,75
5631,55,0.2602652569655298,-0.14802986465738177,76
5632,55,0.21027581881705343,-0.08614898540566499,77
5633,55,0.21027581881705343,-0.08614898540566499,78
5634,55,0.21027581881705343,-0.08614898540566499,79
5635,55,0.1729787225169154,-0.29705284687018113,80
5636,55,0.06499794512819856,-0.16262030502406458,81
5637,55,0.05725414571765266,-0.3611854910661413,82
5638,55,-0.01920661784831699,-0.2678072525959109,83
5639,55,-0.08618211117418753,-0.2364954952735192,84
5640,55,-0.05498457838444511,-0.30467684118082605,85
5641,55,-0.08407409025717098,-0.2717195678260428,86
5642,55,-0.20819159153330852,-0.1830502440671649,87
5643,55,-0.31391602444613165,-0.2702358288575337,88
5644,55,-0.44754683286188135,-0.20560267559824394,89
5645,55,-0.37228380776027387,-0.10138621651809769,90
5646,55,-0.3337119262840836,-0.15802292669904053,91
5647,55,-0.3337119262840836,-0.15802292669904053,92
5648,55,-0.3594665572270367,-0.2266083081523047,93
5649,55,-0.4009942431955694,-0.09882984482485438,94
5650,55,-0.43452689186318844,0.0006010454183402736,95
5651,55,-0.4760961435072574,0.09289473193737574,96
5652,55,-0.42738391876670967,0.13333861338980574,97
5653,55,-0.3940509957799295,0.05188046416077652,98
5654,55,-0.3940509957799295,0.05188046416077652,99
5655,55,-0.3931204058788368,-0.062318854299921456,100
5656,56,-0.3630037079938928,0.6349394365550065,0
5657,56,-0.14637708492935575,0.11233463119779456,1
5658,56,-0.10446823198070515,-0.03475986030133038,2
5659,56,-0.039841656539324144,0.004793917104504608,3
5660,56,-0.039841656539324144,0.004793917104504608,4
5661,56,-0.027566499673575003,-0.09196248001154642,5
5662,56,-0.05771772573550216,0.029807286913275693,6
5663,56,-0.025113334206487536,0.27032285205091466,7
5664,56,0.012113376842337532,0.2948943395099958,8
5665,56,0.008741437591319734,0.3317525698038513,9
5666,56,0.007805101159565453,0.27250369293375387,10
5667,56,0.039095265328865404,0.4336269043045922,11
5668,56,-0.008589420804602742,0.4171613050411402,12
5669,56,0.05020680762851548,0.1718775624773477,13
5670,56,-0.0021408799475347573,0.17045747995774813,14
5671,56,-0.017901968922913025,0.03654588187801493,15
5672,56,-0.10053481232937914,0.014242321864980045,16
5673,56,-0.11651922208383476,0.027904453876218472,17
5674,56,-0.1409096186419513,0.16600523684063453,18
5675,56,-0.03625183661611857,0.12553414895431364,19
5676,56,-0.03625183661611857,0.12553414895431364,20
5677,56,0.038284296533818284,0.03742707516345003,21
5678,56,0.010073706182092001,0.05261479668275213,22
5679,56,0.010073706182092001,0.05261479668275213,23
5680,56,0.010073706182092001,0.05261479668275213,24
5681,56,-0.09634136321844547,-0.036034241875171215,25
5682,56,-0.08388458094987757,-0.003344649462731697,26
5683,56,-0.08228643214294751,-0.1649829087631946,27
5684,56,-0.04412290623144388,-0.05467747117582646,28
5685,56,0.03019858918186318,0.05833109834684065,29
5686,56,-0.050439543728296135,-0.06318551312943928,30
5687,56,-0.016230134621434477,-0.07470565805320575,31
5688,56,-0.016230134621434477,-0.07470565805320575,32
5689,56,0.03981927084969985,-0.0692781485348171,33
5690,56,0.03981927084969985,-0.0692781485348171,34
5691,56,0.1075595066159762,-0.2377208936670896,35
5692,56,0.055614246246437536,-0.14559963941607812,36
5693,56,0.016107583906891244,-0.06300792114269156,37
5694,56,-0.004266686804481457,-0.22335932589070193,38
5695,56,-0.08293123838886644,-0.17542119205931547,39
5696,56,-0.0730725679502007,-0.024660282880764894,40
5697,56,-0.14264599085889462,-0.04259691605756151,41
5698,56,-0.14264599085889462,-0.04259691605756151,42
5699,56,-0.14264599085889462,-0.04259691605756151,43
5700,56,-0.09784673328231439,-0.014164738292222779,44
5701,56,-0.09784673328231439,-0.014164738292222779,45
5702,56,-0.16634232121412615,-0.1418846699255915,46
5703,56,-0.1654837153656682,-0.16166077350274793,47
5704,56,-0.17077270930812205,-0.30478213321828135,48
5705,56,-0.17077270930812205,-0.30478213321828135,49
5706,56,-0.17077270930812205,-0.30478213321828135,50
5707,56,-0.17077270930812205,-0.30478213321828135,51
5708,56,-0.1165668297163885,-0.15152149325108824,52
5709,56,-0.09564307743218965,-0.13276082341396395,53
5710,56,-0.13155954049517676,-0.14018863489716551,54
5711,56,-0.12060458079610428,-0.00901986327370612,55
5712,56,-0.09478447158373168,-0.15253692699112037,56
5713,56,-0.1033730423058751,-0.14806876517290107,57
5714,56,-0.08725853247439794,-0.06290167342713918,58
5715,56,-0.003946999636737369,-0.145081245344546,59
5716,56,-0.01675576274958366,-0.06772473463032429,60
5717,56,-0.0163425218465874,-0.14069093874546407,61
5718,56,-0.006623474686443043,-0.19227276735474447,62
5719,56,0.07209896995044877,-0.09004813100804583,63
5720,56,0.10041370704620793,-0.08931826088145822,64
5721,56,0.10880647916390049,-0.10566553575098436,65
5722,56,0.15306376537194105,0.010745639064425116,66
5723,56,0.15306376537194105,0.010745639064425116,67
5724,56,0.15306376537194105,0.010745639064425116,68
5725,56,0.15306376537194105,0.010745639064425116,69
5726,56,0.15306376537194105,0.010745639064425116,70
5727,56,0.17753572953350974,-0.05522629774644468,71
5728,56,0.11382671331292182,0.0135721557574922,72
5729,56,0.06956942710488127,-0.10283901905791729,73
5730,56,0.08235246574208435,0.030148550353209024,74
5731,56,0.059855419950122515,-0.06246206070728597,75
5732,56,0.09663048886156758,-0.07481035280124085,76
5733,56,0.04490783350807788,-0.0003810673451589253,77
5734,56,0.04490783350807788,-0.0003810673451589253,78
5735,56,0.05093768294256851,0.048246510659290066,79
5736,56,-0.00622069852854672,0.018814730152655022,80
5737,56,-0.06634297998715735,-0.17305044132811567,81
5738,56,-0.09714514849218112,-0.23465519743066493,82
5739,56,-0.06562513466943394,-0.2757095008065512,83
5740,56,-0.06562513466943394,-0.2757095008065512,84
5741,56,-0.08546734530562403,-0.22879821551467977,85
5742,56,-0.08546734530562403,-0.22879821551467977,86
5743,56,-0.0730419833032668,-0.10965495325872146,87
5744,56,-0.0730419833032668,-0.10965495325872146,88
5745,56,-0.0730419833032668,-0.10965495325872146,89
5746,56,0.002221041798340684,-0.005438494178575249,90
5747,56,-0.004358883955376092,-0.16370631949211176,91
5748,56,-0.05332667695783855,-0.3120520974652022,92
5749,56,-0.08395589832696404,-0.41333365630710955,93
5750,56,-0.14698026852506899,-0.276216682472122,94
5751,56,-0.1582517150319252,-0.2065752234791681,95
5752,56,-0.17869032063723764,-0.06233682603404087,96
5753,56,-0.16572304615772343,-0.10776673456275061,97
5754,56,-0.12817123521767168,-0.24046014353525988,98
5755,56,-0.08011485142338055,-0.4215184052609483,99
5756,56,-0.09457162044641856,-0.35634360177537194,100
5757,57,0.7686003020760088,-0.9369369616357726,0
5758,57,0.7686003020760088,-0.9369369616357726,1
5759,57,0.7686003020760088,-0.9369369616357726,2
5760,57,0.7686003020760088,-0.9369369616357726,3
5761,57,0.7686003020760088,-0.9369369616357726,4
5762,57,0.7686003020760088,-0.9369369616357726,5
5763,57,0.7686003020760088,-0.9369369616357726,6
5764,57,0.7686003020760088,-0.9369369616357726,7
5765,57,0.7686003020760088,-0.9369369616357726,8
5766,57,0.7686003020760088,-0.9369369616357726,9
5767,57,0.7686003020760088,-0.9369369616357726,10
5768,57,0.7686003020760088,-0.9369369616357726,11
5769,57,0.7686003020760088,-0.9369369616357726,12
5770,57,0.7686003020760088,-0.9369369616357726,13
5771,57,0.7686003020760088,-0.9369369616357726,14
5772,57,0.7686003020760088,-0.9369369616357726,15
5773,57,0.7686003020760088,-0.9369369616357726,16
5774,57,0.7686003020760088,-0.9369369616357726,17
5775,57,0.7686003020760088,-0.9369369616357726,18
5776,57,0.7686003020760088,-0.9369369616357726,19
5777,57,0.7686003020760088,-0.9369369616357726,20
5778,57,0.7686003020760088,-0.9369369616357726,21
5779,57,0.7686003020760088,-0.9369369616357726,22
5780,57,0.7686003020760088,-0.9369369616357726,23
5781,57,0.7686003020760088,-0.9369369616357726,24
5782,57,0.7686003020760088,-0.9369369616357726,25
5783,57,0.7686003020760088,-0.9369369616357726,26
5784,57,0.7686003020760088,-0.9369369616357726,27
5785,57,0.7686003020760088,-0.9369369616357726,28
5786,57,0.7686003020760088,-0.9369369616357726,29
5787,57,0.7686003020760088,-0.9369369616357726,30
5788,57,0.7686003020760088,-0.9369369616357726,31
5789,57,0.7686003020760088,-0.9369369616357726,32
5790,57,0.7686003020760088,-0.9369369616357726,33
5791,57,0.7686003020760088,-0.9369369616357726,34
5792,57,0.7686003020760088,-0.9369369616357726,35
5793,57,0.7686003020760088,-0.9369369616357726,36
5794,57,0.7686003020760088,-0.9369369616357726,37
5795,57,0.7686003020760088,-0.9369369616357726,38
5796,57,0.7686003020760088,-0.9369369616357726,39
5797,57,0.7686003020760088,-0.9369369616357726,40
5798,57,0.7686003020760088,-0.9369369616357726,41
5799,57,0.7686003020760088,-0.9369369616357726,42
5800,57,0.7686003020760088,-0.9369369616357726,43
5801,57,0.7686003020760088,-0.9369369616357726,44
5802,57,0.7686003020760088,-0.9369369616357726,45
5803,57,0.7686003020760088,-0.9369369616357726,46
5804,57,0.7686003020760088,-0.9369369616357726,47
5805,57,0.7686003020760088,-0.9369369616357726,48
5806,57,0.7686003020760088,-0.9369369616357726,49
5807,57,0.7686003020760088,-0.9369369616357726,50
5808,57,0.7686003020760088,-0.9369369616357726,51
5809,57,0.7686003020760088,-0.9369369616357726,52
5810,57,0.7686003020760088,-0.9369369616357726,53
5811,57,0.7686003020760088,-0.9369369616357726,54
5812,57,0.7686003020760088,-0.9369369616357726,55
5813,57,0.7686003020760088,-0.9369369616357726,56
5814,57,0.7686003020760088,-0.9369369616357726,57
5815,57,0.7686003020760088,-0.9369369616357726,58
5816,57,0.7686003020760088,-0.9369369616357726,59
5817,57,0.7686003020760088,-0.9369369616357726,60
5818,57,0.7686003020760088,-0.9369369616357726,61
5819,57,0.7686003020760088,-0.9369369616357726,62
5820,57,0.7686003020760088,-0.9369369616357726,63
5821,57,0.7686003020760088,-0.9369369616357726,64
5822,57,0.7686003020760088,-0.9369369616357726,65
5823,57,0.7686003020760088,-0.9369369616357726,66
5824,57,0.7686003020760088,-0.9369369616357726,67
5825,57,0.7686003020760088,-0.9369369616357726,68
5826,57,0.7686003020760088,-0.9369369616357726,69
5827,57,0.7686003020760088,-0.9369369616357726,70
5828,57,0.7686003020760088,-0.9369369616357726,71
5829,57,0.7686003020760088,-0.9369369616357726,72
5830,57,0.7686003020760088,-0.9369369616357726,73
5831,57,0.7686003020760088,-0.9369369616357726,74
5832,57,0.7686003020760088,-0.9369369616357726,75
5833,57,0.7686003020760088,-0.9369369616357726,76
5834,57,0.7686003020760088,-0.9369369616357726,77
5835,57,0.7686003020760088,-0.9369369616357726,78
5836,57,0.7686003020760088,-0.9369369616357726,79
5837,57,0.7686003020760088,-0.9369369616357726,80
5838,57,0.7686003020760088,-0.9369369616357726,81
5839,57,0.7686003020760088,-0.9369369616357726,82
5840,57,0.7686003020760088,-0.9369369616357726,83
5841,57,0.7686003020760088,-0.9369369616357726,84
5842,57,0.7686003020760088,-0.9369369616357726,85
5843,57,0.7686003020760088,-0.9369369616357726,86
5844,57,0.7686003020760088,-0.9369369616357726,87
5845,57,0.7686003020760088,-0.9369369616357726,88
5846,57,0.7686003020760088,-0.9369369616357726,89
5847,57,0.7686003020760088,-0.9369369616357726,90
5848,57,0.7686003020760088,-0.9369369616357726,91
5849,57,0.7686003020760088,-0.9369369616357726,92
5850,57,0.7686003020760088,-0.9369369616357726,93
5851,57,0.7686003020760088,-0.9369369616357726,94
5852,57,0.7686003020760088,-0.9369369616357726,95
5853,57,0.7686003020760088,-0.9369369616357726,96
5854,57,0.7686003020760088,-0.9369369616357726,97
5855,57,0.7686003020760088,-0.9369369616357726,98
5856,57,0.7686003020760088,-0.9369369616357726,99
5857,57,0.7686003020760088,-0.9369369616357726,100
5858,58,-0.6785136446025408,0.9135884754200367,0
5859,58,0.48894495693289197,0.5596593439043946,1
5860,58,0.48787158788811713,0.0494166727977115,2
5861,58,0.48787158788811713,0.0494166727977115,3
5862,58,0.5288196219080338,0.19021470453749756,4
5863,58,0.48945068997105745,0.162300503000964,5
5864,58,0.48945068997105745,0.162300503000964,6
5865,58,0.4315073971201218,0.1126769843921046,7
5866,58,0.39397005951078745,0.07828614202079051,8
5867,58,0.43323100829641853,0.01716602029553551,9
5868,58,0.43323100829641853,0.01716602029553551,10
5869,58,0.4445183009652702,-0.0970516171192265,11
5870,58,0.3847768520080469,-0.10240739286545453,12
5871,58,0.2814319791551112,-0.24066985135910873,13
5872,58,0.1585242945437673,-0.0212634881804463,14
5873,58,0.11875756060644424,-0.14140486618246634,15
5874,58,0.09552421723110524,-0.15851334341558176,16
5875,58,0.10867730681034804,-0.2112293517854334,17
5876,58,0.17275572708686557,-0.3874208957485245,18
5877,58,0.12042755816642718,-0.28111944179761456,19
5878,58,0.11898059658094592,-0.16664578422141377,20
5879,58,0.14435581119050436,-0.2708081650488926,21
5880,58,0.12808870454287685,-0.2328678250043768,22
5881,58,0.14381278337734274,-0.3458927238396279,23
5882,58,0.14381278337734274,-0.3458927238396279,24
5883,58,0.14980273012993228,-0.32384202393338474,25
5884,58,0.1631329984546536,-0.1655641784894203,26
5885,58,0.1631329984546536,-0.1655641784894203,27
5886,58,0.21172122105549032,-0.3088843920390881,28
5887,58,0.24907168959434728,-0.1394593469085587,29
5888,58,0.2827701675819116,-0.3055354765405137,30
5889,58,0.27941322700705523,-0.2142728279160056,31
5890,58,0.27941322700705523,-0.2142728279160056,32
5891,58,0.2259207707640777,-0.17615735780933112,33
5892,58,0.17259086627152148,-0.20120213067557016,34
5893,58,0.22638340171100765,-0.3717515075360328,35
5894,58,0.11490014680532974,-0.20801910066688373,36
5895,58,0.07656001274459974,0.0444249079984409,37
5896,58,0.06546619357628292,0.023891445830417267,38
5897,58,0.06546619357628292,0.023891445830417267,39
5898,58,0.12953393579558503,0.06769944574029522,40
5899,58,0.08508003484068283,0.07898036086104702,41
5900,58,0.11354317583794835,0.04184322331415684,42
5901,58,0.11354317583794835,0.04184322331415684,43
5902,58,0.11285783433795951,-0.14394433484930627,44
5903,58,0.12742330131333507,-0.2720322928757768,45
5904,58,0.11976721086887873,-0.49196635777429626,46
5905,58,0.10082808628457478,-0.3233248568797571,47
5906,58,0.03118421353545351,-0.3294023012433771,48
5907,58,0.03118421353545351,-0.3294023012433771,49
5908,58,0.03118421353545351,-0.3294023012433771,50
5909,58,0.0027210725381879852,-0.292265163696487,51
5910,58,0.0015827315542789266,-0.2613408285419345,52
5911,58,-0.05656725758053718,-0.12652354653965783,53
5912,58,-0.05656725758053718,-0.12652354653965783,54
5913,58,-0.03117512545030281,-0.13327810268692492,55
5914,58,-0.03117512545030281,-0.13327810268692492,56
5915,58,-0.051434232447063445,-0.14107371714647216,57
5916,58,-0.036674879043802996,-0.13850834588388794,58
5917,58,-0.08569109542557915,-0.18774890606885195,59
5918,58,-0.07204149813310352,-0.27380481145878177,60
5919,58,-0.06073239089015965,-0.486203863813624,61
5920,58,-0.06073239089015965,-0.486203863813624,62
5921,58,-0.13651334555872166,-0.5300181261397929,63
5922,58,-0.1063741106529054,-0.46505003970373393,64
5923,58,-0.1063741106529054,-0.46505003970373393,65
5924,58,-0.1063741106529054,-0.46505003970373393,66
5925,58,-0.1063741106529054,-0.46505003970373393,67
5926,58,-0.1063741106529054,-0.46505003970373393,68
5927,58,-0.1063741106529054,-0.46505003970373393,69
5928,58,-0.1063741106529054,-0.46505003970373393,70
5929,58,-0.1063741106529054,-0.46505003970373393,71
5930,58,-0.1261531385692669,-0.4265681756904319,72
5931,58,-0.194333734695265,-0.3389473075452449,73
5932,58,-0.1598482149183888,-0.3311839043378538,74
5933,58,-0.24896499975537986,-0.3457995039673984,75
5934,58,-0.17962698443414118,-0.47525221460527367,76
5935,58,-0.2205551544914101,-0.26311245189507176,77
5936,58,-0.2205551544914101,-0.26311245189507176,78
5937,58,-0.2363162434667884,-0.39702404997480495,79
5938,58,-0.22520728425152456,-0.5174106368689667,80
5939,58,-0.38693800630678954,-0.23959765505436142,81
5940,58,-0.4244761316283969,-0.2599014241376726,82
5941,58,-0.3378651577190741,-0.11949448456207112,83
5942,58,-0.3529658827616523,-0.15382874321859988,84
5943,58,-0.35290710605052994,-0.07588858913832704,85
5944,58,-0.39875589403898887,-0.06136499801133828,86
5945,58,-0.46669882462900125,-0.0654260961359567,87
5946,58,-0.48734304984745647,-0.11696562746056767,88
5947,58,-0.5119580898469558,-0.07365406311685259,89
5948,58,-0.5676729074544438,-0.19216265963361923,90
5949,58,-0.5314881530891844,-0.17680445107165516,91
5950,58,-0.5314881530891844,-0.17680445107165516,92
5951,58,-0.5384213712803966,-0.09810622295183755,93
5952,58,-0.6026179294166366,0.036477898892685025,94
5953,58,-0.6129510442592982,-0.021038676873503893,95
5954,58,-0.5651643496497675,0.10435479262550082,96
5955,58,-0.5670643301095387,0.2640520464888814,97
5956,58,-0.5526322475463948,0.11909260867985975,98
5957,58,-0.5526322475463948,0.11909260867985975,99
5958,58,-0.5275064595181326,0.15206658790252786,100
5959,59,-0.9052790926640168,0.43579468050039183,0
5960,59,-0.9052790926640168,0.43579468050039183,1
5961,59,-0.9052790926640168,0.43579468050039183,2
5962,59,-0.9052790926640168,0.43579468050039183,3
5963,59,-0.9052790926640168,0.43579468050039183,4
5964,59,-0.9052790926640168,0.43579468050039183,5
5965,59,-0.9052790926640168,0.43579468050039183,6
5966,59,0.07196967941440535,0.4350432748118156,7
5967,59,0.11705629955483403,0.3497522014577991,8
5968,59,0.11705629955483403,0.3497522014577991,9
5969,59,0.15681554181221186,0.1574518466118759,10
5970,59,0.14978229467245852,0.19217955877875695,11
5971,59,0.07198331565146365,0.09052348130237017,12
5972,59,0.08170280574938106,0.028608894273214287,13
5973,59,0.041907791581961853,0.04224492780126987,14
5974,59,0.018697603339610035,-0.025553295099419747,15
5975,59,-0.022968846947783672,-0.045872209562244894,16
5976,59,-0.012973518034073405,-0.18579039668241032,17
5977,59,-0.012973518034073405,-0.18579039668241032,18
5978,59,0.023890798090647824,-0.14642891609475467,19
5979,59,0.023890798090647824,-0.14642891609475467,20
5980,59,0.023890798090647824,-0.14642891609475467,21
5981,59,0.023890798090647824,-0.14642891609475467,22
5982,59,0.07146140433640095,-0.20959661924613499,23
5983,59,0.07146140433640095,-0.20959661924613499,24
5984,59,0.035614188532688607,-0.060618486159806605,25
5985,59,0.027153467586074443,-0.03205217920310912,26
5986,59,0.027153467586074443,-0.03205217920310912,27
5987,59,0.035350822526376356,-0.13850262827060184,28
5988,59,0.035350822526376356,-0.13850262827060184,29
5989,59,0.13421625805143095,-0.4343895223228419,30
5990,59,0.13421625805143095,-0.4343895223228419,31
5991,59,0.13421625805143095,-0.4343895223228419,32
5992,59,0.08656461681154089,-0.40680115942947737,33
5993,59,0.08656461681154089,-0.40680115942947737,34
5994,59,0.052405795646793416,-0.28409519406506173,35
5995,59,0.005693607747584162,-0.32562481787847675,36
5996,59,0.025355915575815024,-0.16881388337923572,37
5997,59,-0.03014333798357305,-0.0763444109578963,38
5998,59,0.011281591166522987,-0.05563330308301284,39
5999,59,0.011281591166522987,-0.05563330308301284,40
6000,59,0.04613641027664776,-0.29510452879590204,41
6001,59,0.016247768420010876,-0.19819779260759118,42
6002,59,0.016247768420010876,-0.19819779260759118,43
6003,59,-0.0031346397232311363,-0.26259802521087267,44
6004,59,-0.0031346397232311363,-0.26259802521087267,45
6005,59,0.018382642660633698,-0.3056595752340259,46
6006,59,0.018382642660633698,-0.3056595752340259,47
6007,59,0.06205608535169216,-0.34864860629625205,48
6008,59,0.08708540059740415,-0.34962693885603635,49
6009,59,0.08708540059740415,-0.34962693885603635,50
6010,59,0.08093863544025567,-0.18060558185927905,51
6011,59,0.0707207913711162,-0.07292317692634867,52
6012,59,0.041060825821893986,-0.048630900207437724,53
6013,59,0.041060825821893986,-0.048630900207437724,54
6014,59,0.041060825821893986,-0.048630900207437724,55
6015,59,-0.022986429322380132,-0.04273197774874089,56
6016,59,-0.0254810572057667,-0.18697891159274277,57
6017,59,-0.0254810572057667,-0.18697891159274277,58
6018,59,-0.04490820274498149,-0.1617475621923116,59
6019,59,-0.04477407137974505,-0.12466859410677736,60
6020,59,-0.05517342801532747,-0.24939612996020782,61
6021,59,-0.08261191335050896,-0.20305435050747006,62
6022,59,-0.08261191335050896,-0.20305435050747006,63
6023,59,-0.12821448346712705,-0.16062294099351035,64
6024,59,-0.09229802040413995,-0.15319512951030884,65
6025,59,-0.09229802040413995,-0.15319512951030884,66
6026,59,-0.08780626687201724,-0.13292567639184405,67
6027,59,-0.0984170721463219,-0.1978803724070628,68
6028,59,-0.111353291086869,-0.22112956307064374,69
6029,59,-0.09914019653296038,-0.117745617777302,70
6030,59,-0.09914019653296038,-0.117745617777302,71
6031,59,-0.05773577520235462,-0.1330889454218589,72
6032,59,-0.05773577520235462,-0.1330889454218589,73
6033,59,-0.023088164784809018,-0.306689126559278,74
6034,59,-0.026694281137648712,-0.2817298533075378,75
6035,59,-0.026694281137648712,-0.2817298533075378,76
6036,59,-0.025338941046167386,-0.15633291501312802,77
6037,59,-0.025338941046167386,-0.15633291501312802,78
6038,59,-0.06757028778554733,0.08800485311088109,79
6039,59,-0.08099529597889257,0.11564987822030368,80
6040,59,-0.07505390381459771,-0.14348588606316462,81
6041,59,-0.10442992101949948,-0.1157075283722051,82
6042,59,-0.10598736037159695,-0.08644302772988251,83
6043,59,-0.14741020132612742,-0.10671609828594926,84
6044,59,-0.19118539921015149,-0.12942710210134453,85
6045,59,-0.18556138014516038,-0.22768954494603486,86
6046,59,-0.2299490604534494,-0.2387757474638544,87
6047,59,-0.2299490604534494,-0.2387757474638544,88
6048,59,-0.2299490604534494,-0.2387757474638544,89
6049,59,-0.289841721088445,-0.1505497604182391,90
6050,59,-0.22261684674471116,-0.1824389854705919,91
6051,59,-0.22261684674471116,-0.1824389854705919,92
6052,59,-0.20111171881653797,-0.4081551543451159,93
6053,59,-0.2946807842453138,-0.009420623217764046,94
6054,59,-0.2841462500673044,-0.028831289930220348,95
6055,59,-0.285364597602956,0.08427356980542186,96
6056,59,-0.29161638265345047,0.09885108794068727,97
6057,59,-0.25529062302870437,-0.08825702791260936,98
6058,59,-0.21150179083041243,-0.10934484686648024,99
6059,59,-0.15652589204938377,-0.11514710899254192,100
6060,60,-0.26216722436797,-0.011208155864089075,0
6061,60,-0.26216722436797,-0.011208155864089075,1
